pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000064,1019,SUAVIZANTE AMARILLO — 5 L,3,882.00,3,Pedido histórico field mock (2025-06-05),true,5493818437953
PF-000064,1021,SUAVIZANTE BLANCO — 5 L,2,882.00,3,Pedido histórico field mock (2025-06-05),true,5493818437953
PF-000065,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1215.00,3,Pedido histórico field mock (2025-06-17),true,5493818437953
PF-000065,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-06-17),true,5493818437953
PF-000065,1059,LIMPIADOR CONCENTRADO FRESCURAL LECHOSO (AMARILLO) — 5 L,1,11700.00,3,Pedido histórico field mock (2025-06-17),true,5493818437953
PF-000066,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1215.00,3,Pedido histórico field mock (2025-07-17),true,5493818437953
PF-000066,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-07-17),true,5493818437953
PF-000067,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1215.00,3,Pedido histórico field mock (2025-08-07),true,5493818437953
PF-000067,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-08-07),true,5493818437953
PF-000067,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,4,1215.00,3,Pedido histórico field mock (2025-08-07),true,5493818437953
PF-000067,1037,DET. LAVAVAJILLA CREMOSO — 5 L,3,1422.00,3,Pedido histórico field mock (2025-08-07),true,5493818437953
PF-000068,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1215.00,3,Pedido histórico field mock (2025-08-20),true,5493818437953
PF-000068,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-08-20),true,5493818437953
PF-000068,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,3,11700.00,3,Pedido histórico field mock (2025-08-20),true,5493818437953
PF-000069,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1215.00,3,Pedido histórico field mock (2025-09-17),true,5493818437953
PF-000069,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-09-17),true,5493818437953
PF-000070,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1215.00,3,Pedido histórico field mock (2025-10-08),true,5493818437953
PF-000070,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-10-08),true,5493818437953
PF-000070,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,4,1215.00,3,Pedido histórico field mock (2025-10-08),true,5493818437953
PF-000070,1071,LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (VIOLETA) — 5 L,4,11700.00,3,Pedido histórico field mock (2025-10-08),true,5493818437953
PF-000071,1011,JABON LÍQ.AZUL B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000071,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,3,1147.50,4,Pedido histórico field mock (2025-06-01),true,5493582132179
PF-000072,1011,JABON LÍQ.AZUL B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-07-06),true,5493582132179
PF-000072,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1147.50,4,Pedido histórico field mock (2025-07-06),true,5493582132179
PF-000072,1037,DET. LAVAVAJILLA CREMOSO — 5 L,4,1343.00,4,Pedido histórico field mock (2025-07-06),true,5493582132179
PF-000072,1035,DET. LAVAVAJILLA AMARILLO — 5 L,4,1343.00,4,Pedido histórico field mock (2025-07-06),true,5493582132179
PF-000073,1011,JABON LÍQ.AZUL B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-08-11),true,5493582132179
PF-000073,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1147.50,4,Pedido histórico field mock (2025-08-11),true,5493582132179
PF-000074,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-09-25),true,5493582132179
PF-000074,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1147.50,4,Pedido histórico field mock (2025-09-25),true,5493582132179
PF-000074,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,4,11050.00,4,Pedido histórico field mock (2025-09-25),true,5493582132179
PF-000074,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,2,10157.50,4,Pedido histórico field mock (2025-09-25),true,5493582132179
PF-000075,1011,JABON LÍQ.AZUL B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-10-29),true,5493582132179
PF-000075,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1147.50,4,Pedido histórico field mock (2025-10-29),true,5493582132179
PF-000076,1011,JABON LÍQ.AZUL B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-12-06),true,5493582132179
PF-000076,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1147.50,4,Pedido histórico field mock (2025-12-06),true,5493582132179
PF-000076,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,3,11050.00,4,Pedido histórico field mock (2025-12-06),true,5493582132179
PF-000077,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000077,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,4,1147.50,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000077,1018,SUAVIZANTE CELESTE — 5 L,3,833.00,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000077,1125,JABON DE MANOS CREMOSO COCO — 5 L,1,1785.00,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000078,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido reciente field mock (2026-04-26),true,5493582132179
PF-000078,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1147.50,4,Pedido reciente field mock (2026-04-26),true,5493582132179
PF-000079,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1020.00,4,Pedido reciente field mock (2026-05-11),true,5493582132179
PF-000079,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1020.00,4,Pedido reciente field mock (2026-05-11),true,5493582132179
PF-000080,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1020.00,4,Pedido reciente field mock (2026-05-15),true,5493582132179
PF-000080,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido reciente field mock (2026-05-15),true,5493582132179
PF-000081,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1350.00,1,Pedido histórico field mock (2025-06-01),true,5493872845902
PF-000081,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-06-01),true,5493872845902
PF-000082,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1350.00,1,Pedido histórico field mock (2025-07-08),true,5493872845902
PF-000082,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-07-08),true,5493872845902
PF-000082,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,1,1350.00,1,Pedido histórico field mock (2025-07-08),true,5493872845902
PF-000082,1125,JABON DE MANOS CREMOSO COCO — 5 L,4,2100.00,1,Pedido histórico field mock (2025-07-08),true,5493872845902
PF-000083,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1350.00,1,Pedido histórico field mock (2025-08-21),true,5493872845902
PF-000083,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-08-21),true,5493872845902
PF-000084,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,4,1350.00,1,Pedido histórico field mock (2025-09-21),true,5493872845902
PF-000084,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-09-21),true,5493872845902
PF-000084,1037,DET. LAVAVAJILLA CREMOSO — 5 L,4,1580.00,1,Pedido histórico field mock (2025-09-21),true,5493872845902
PF-000084,1034,DET. LAVAVAJILLA FLUOR — 5 L,4,1580.00,1,Pedido histórico field mock (2025-09-21),true,5493872845902
PF-000085,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1350.00,1,Pedido histórico field mock (2025-10-29),true,5493872845902
PF-000085,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-10-29),true,5493872845902
PF-000085,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,1,14400.00,1,Pedido histórico field mock (2025-10-29),true,5493872845902
PF-000086,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1350.00,1,Pedido histórico field mock (2025-12-06),true,5493872845902
PF-000086,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-12-06),true,5493872845902
PF-000087,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1350.00,1,Pedido histórico field mock (2026-01-18),true,5493872845902
PF-000087,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2026-01-18),true,5493872845902
PF-000088,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1350.00,1,Pedido reciente field mock (2026-04-07),true,5493872845902
PF-000088,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-04-07),true,5493872845902
PF-000089,1011,JABON LÍQ.AZUL B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-05-10),true,5493872845902
PF-000089,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-05-10),true,5493872845902
PF-000090,1011,JABON LÍQ.AZUL B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-05-11),true,5493872845902
PF-000090,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-05-11),true,5493872845902
PF-000091,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-06-03),true,5492997670210
PF-000091,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,4,1552.50,2,Pedido histórico field mock (2025-06-03),true,5492997670210
PF-000091,1125,JABON DE MANOS CREMOSO COCO — 5 L,4,2415.00,2,Pedido histórico field mock (2025-06-03),true,5492997670210
PF-000091,1037,DET. LAVAVAJILLA CREMOSO — 5 L,1,1817.00,2,Pedido histórico field mock (2025-06-03),true,5492997670210
PF-000092,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-07-06),true,5492997670210
PF-000092,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1552.50,2,Pedido histórico field mock (2025-07-06),true,5492997670210
PF-000092,1022,SUAVIZANTE ROSA — 5 L,4,1127.00,2,Pedido histórico field mock (2025-07-06),true,5492997670210
PF-000092,1034,DET. LAVAVAJILLA FLUOR — 5 L,2,1817.00,2,Pedido histórico field mock (2025-07-06),true,5492997670210
PF-000093,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-08-20),true,5492997670210
PF-000093,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1552.50,2,Pedido histórico field mock (2025-08-20),true,5492997670210
PF-000093,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,1,13742.50,2,Pedido histórico field mock (2025-08-20),true,5492997670210
PF-000094,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-09-27),true,5492997670210
PF-000094,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1552.50,2,Pedido histórico field mock (2025-09-27),true,5492997670210
PF-000095,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-10-26),true,5492997670210
PF-000095,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1552.50,2,Pedido histórico field mock (2025-10-26),true,5492997670210
PF-000096,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-12-11),true,5492997670210
PF-000096,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1552.50,2,Pedido histórico field mock (2025-12-11),true,5492997670210
PF-000096,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,4,16560.00,2,Pedido histórico field mock (2025-12-11),true,5492997670210
PF-000097,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2026-01-14),true,5492997670210
PF-000097,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1552.50,2,Pedido histórico field mock (2026-01-14),true,5492997670210
PF-000097,1037,DET. LAVAVAJILLA CREMOSO — 5 L,1,1817.00,2,Pedido histórico field mock (2026-01-14),true,5492997670210
PF-000097,1125,JABON DE MANOS CREMOSO COCO — 5 L,2,2415.00,2,Pedido histórico field mock (2026-01-14),true,5492997670210
PF-000098,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1380.00,2,Pedido reciente field mock (2026-04-15),true,5492997670210
PF-000098,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1552.50,2,Pedido reciente field mock (2026-04-15),true,5492997670210
PF-000099,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1380.00,2,Pedido reciente field mock (2026-04-30),true,5492997670210
PF-000099,1011,JABON LÍQ.AZUL B/E — 5 L,2,1380.00,2,Pedido reciente field mock (2026-04-30),true,5492997670210
PF-000100,1011,JABON LÍQ.AZUL B/E — 5 L,1,1380.00,2,Pedido reciente field mock (2026-05-06),true,5492997670210
PF-000100,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1380.00,2,Pedido reciente field mock (2026-05-06),true,5492997670210
PF-000101,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-06-04),true,5493811657614
PF-000101,1011,JABON LÍQ.AZUL B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-06-04),true,5493811657614
PF-000102,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-07-04),true,5493811657614
PF-000102,1011,JABON LÍQ.AZUL B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-07-04),true,5493811657614
PF-000103,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-08-11),true,5493811657614
PF-000103,1011,JABON LÍQ.AZUL B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-08-11),true,5493811657614
PF-000103,1035,DET. LAVAVAJILLA AMARILLO — 5 L,2,1422.00,3,Pedido histórico field mock (2025-08-11),true,5493811657614
PF-000103,1019,SUAVIZANTE AMARILLO — 5 L,2,882.00,3,Pedido histórico field mock (2025-08-11),true,5493811657614
PF-000104,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2025-09-18),true,5493811657614
PF-000104,1011,JABON LÍQ.AZUL B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2025-09-18),true,5493811657614
PF-000104,1059,LIMPIADOR CONCENTRADO FRESCURAL LECHOSO (AMARILLO) — 5 L,1,11700.00,3,Pedido histórico field mock (2025-09-18),true,5493811657614
PF-000104,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,2,10755.00,3,Pedido histórico field mock (2025-09-18),true,5493811657614
PF-000105,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-10-28),true,5493811657614
PF-000105,1011,JABON LÍQ.AZUL B/E — 5 L,4,1080.00,3,Pedido histórico field mock (2025-10-28),true,5493811657614
PF-000106,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000106,1011,JABON LÍQ.AZUL B/E — 5 L,2,1080.00,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000106,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,1,11700.00,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000106,1022,SUAVIZANTE ROSA — 5 L,2,882.00,3,Pedido histórico field mock (2025-12-07),true,5493811657614
PF-000107,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1080.00,3,Pedido histórico field mock (2026-01-17),true,5493811657614
PF-000107,1011,JABON LÍQ.AZUL B/E — 5 L,3,1080.00,3,Pedido histórico field mock (2026-01-17),true,5493811657614
PF-000107,1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,2,12960.00,3,Pedido histórico field mock (2026-01-17),true,5493811657614
PF-000107,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,4,1215.00,3,Pedido histórico field mock (2026-01-17),true,5493811657614
PF-000108,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1080.00,3,Pedido reciente field mock (2026-04-27),true,5493811657614
PF-000108,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1215.00,3,Pedido reciente field mock (2026-04-27),true,5493811657614
PF-000109,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1215.00,3,Pedido reciente field mock (2026-05-07),true,5493811657614
PF-000109,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,2,1215.00,3,Pedido reciente field mock (2026-05-07),true,5493811657614
PF-000110,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1080.00,3,Pedido reciente field mock (2026-05-20),true,5493811657614
PF-000110,1011,JABON LÍQ.AZUL B/E — 5 L,1,1080.00,3,Pedido reciente field mock (2026-05-20),true,5493811657614
PF-000111,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-06-04),true,5492994145193
PF-000111,1011,JABON LÍQ.AZUL B/E — 5 L,2,1020.00,4,Pedido histórico field mock (2025-06-04),true,5492994145193
PF-000111,1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,1,1147.50,4,Pedido histórico field mock (2025-06-04),true,5492994145193
PF-000112,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-07-12),true,5492994145193
PF-000112,1011,JABON LÍQ.AZUL B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-07-12),true,5492994145193
PF-000112,1021,SUAVIZANTE BLANCO — 5 L,3,833.00,4,Pedido histórico field mock (2025-07-12),true,5492994145193
PF-000113,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-08-20),true,5492994145193
PF-000113,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-08-20),true,5492994145193
PF-000113,1022,SUAVIZANTE ROSA — 5 L,4,833.00,4,Pedido histórico field mock (2025-08-20),true,5492994145193
PF-000113,1021,SUAVIZANTE BLANCO — 5 L,4,833.00,4,Pedido histórico field mock (2025-08-20),true,5492994145193
PF-000114,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-09-23),true,5492994145193
PF-000114,1011,JABON LÍQ.AZUL B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-09-23),true,5492994145193
PF-000115,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-11-02),true,5492994145193
PF-000115,1011,JABON LÍQ.AZUL B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2025-11-02),true,5492994145193
PF-000115,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,1,1147.50,4,Pedido histórico field mock (2025-11-02),true,5492994145193
PF-000116,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido histórico field mock (2025-12-08),true,5492994145193
PF-000116,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2025-12-08),true,5492994145193
PF-000117,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1020.00,4,Pedido histórico field mock (2026-01-19),true,5492994145193
PF-000117,1011,JABON LÍQ.AZUL B/E — 5 L,3,1020.00,4,Pedido histórico field mock (2026-01-19),true,5492994145193
PF-000118,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1147.50,4,Pedido reciente field mock (2026-04-14),true,5492994145193
PF-000118,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,3,1020.00,4,Pedido reciente field mock (2026-04-14),true,5492994145193
PF-000119,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,3,1147.50,4,Pedido reciente field mock (2026-05-01),true,5492994145193
PF-000119,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1020.00,4,Pedido reciente field mock (2026-05-01),true,5492994145193
PF-000120,1011,JABON LÍQ.AZUL B/E — 5 L,1,1020.00,4,Pedido reciente field mock (2026-05-12),true,5492994145193
PF-000120,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,3,1147.50,4,Pedido reciente field mock (2026-05-12),true,5492994145193
PF-000121,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-06-01),true,5493515971311
PF-000121,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,3,1350.00,1,Pedido histórico field mock (2025-06-01),true,5493515971311
PF-000122,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-07-10),true,5493515971311
PF-000122,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,2,1350.00,1,Pedido histórico field mock (2025-07-10),true,5493515971311
PF-000122,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,1,13000.00,1,Pedido histórico field mock (2025-07-10),true,5493515971311
PF-000123,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1200.00,1,Pedido histórico field mock (2025-08-12),true,5493515971311
PF-000123,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,4,1350.00,1,Pedido histórico field mock (2025-08-12),true,5493515971311
PF-000124,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2025-09-18),true,5493515971311
PF-000124,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1350.00,1,Pedido histórico field mock (2025-09-18),true,5493515971311
PF-000125,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1200.00,1,Pedido histórico field mock (2025-11-01),true,5493515971311
PF-000125,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1350.00,1,Pedido histórico field mock (2025-11-01),true,5493515971311
PF-000125,1125,JABON DE MANOS CREMOSO COCO — 5 L,2,2100.00,1,Pedido histórico field mock (2025-11-01),true,5493515971311
PF-000125,1034,DET. LAVAVAJILLA FLUOR — 5 L,2,1580.00,1,Pedido histórico field mock (2025-11-01),true,5493515971311
PF-000126,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2025-12-04),true,5493515971311
PF-000126,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,4,1350.00,1,Pedido histórico field mock (2025-12-04),true,5493515971311
PF-000126,1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,1,1350.00,1,Pedido histórico field mock (2025-12-04),true,5493515971311
PF-000127,1008,JABON LÍQUIDO VERDE B/E — 5 L,4,1200.00,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000127,1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1,1350.00,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000127,1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,3,13000.00,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000128,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-04-13),true,5493515971311
PF-000128,1011,JABON LÍQ.AZUL B/E — 5 L,3,1200.00,1,Pedido reciente field mock (2026-04-13),true,5493515971311
PF-000129,1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1,1350.00,1,Pedido reciente field mock (2026-04-26),true,5493515971311
PF-000129,1011,JABON LÍQ.AZUL B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-04-26),true,5493515971311
PF-000130,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1200.00,1,Pedido reciente field mock (2026-04-27),true,5493515971311
PF-000130,1011,JABON LÍQ.AZUL B/E — 5 L,1,1200.00,1,Pedido reciente field mock (2026-04-27),true,5493515971311
PF-000131,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000131,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000131,1037,DET. LAVAVAJILLA CREMOSO — 5 L,4,1817.00,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000131,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,4,13742.50,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000132,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-07-09),true,5492994228106
PF-000132,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-07-09),true,5492994228106
PF-000133,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-08-12),true,5492994228106
PF-000133,1008,JABON LÍQUIDO VERDE B/E — 5 L,3,1380.00,2,Pedido histórico field mock (2025-08-12),true,5492994228106
PF-000134,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-09-28),true,5492994228106
PF-000134,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-09-28),true,5492994228106
PF-000134,1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,1,13742.50,2,Pedido histórico field mock (2025-09-28),true,5492994228106
PF-000135,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-11-01),true,5492994228106
PF-000135,1008,JABON LÍQUIDO VERDE B/E — 5 L,2,1380.00,2,Pedido histórico field mock (2025-11-01),true,5492994228106
PF-000135,1022,SUAVIZANTE ROSA — 5 L,1,1127.00,2,Pedido histórico field mock (2025-11-01),true,5492994228106
PF-000136,1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,4,1380.00,2,Pedido histórico field mock (2025-12-04),true,5492994228106
PF-000136,1008,JABON LÍQUIDO VERDE B/E — 5 L,1,1380.00,2,Pedido histórico field mock (2025-12-04),true,5492994228106
