client_phone,session_id,sender_type,type,message,content,created_at,is_mock
5493519107005,5493519107005,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 10:40:33,true
5493519107005,5493519107005,ai,ai,Te confirmo que el pedido P-00144 fue registrado correctamente por 2884.18.,Te confirmo que el pedido P-00144 fue registrado correctamente por 2884.18.,2026-08-08 10:41:16,true
5493519107005,5493519107005,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 10:42:45,true
5493582132179,5493582132179,ai,ai,"Hola Minimarket Laguna del Junco, paso a revisar tu pedido P-00032 de Mermelada S/AZUCAR Membrillo CORMILLOT 390G.","Hola Minimarket Laguna del Junco, paso a revisar tu pedido P-00032 de Mermelada S/AZUCAR Membrillo CORMILLOT 390G.",2026-08-09 12:38:59,true
5493582132179,5493582132179,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-09 12:40:32,true
5493582132179,5493582132179,ai,ai,Te confirmo que el pedido P-00032 fue registrado correctamente por 37261.36.,Te confirmo que el pedido P-00032 fue registrado correctamente por 37261.36.,2026-08-09 12:41:56,true
5493582132179,5493582132179,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-09 12:42:43,true
5493582639964,5493582639964,ai,ai,"Hola Despensa Parque, paso a revisar tu pedido P-00102 de Salsa Cheddar Vanoli PET 350gt.","Hola Despensa Parque, paso a revisar tu pedido P-00102 de Salsa Cheddar Vanoli PET 350gt.",2026-08-08 09:38:59,true
5493582639964,5493582639964,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 09:39:47,true
5493582639964,5493582639964,ai,ai,Te confirmo que el pedido P-00102 fue registrado correctamente por 18156.86.,Te confirmo que el pedido P-00102 fue registrado correctamente por 18156.86.,2026-08-08 09:40:38,true
5493582639964,5493582639964,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 09:41:18,true
5493582641213,5493582641213,ai,ai,"Hola Despensa La Costanera, vi que tenes un pedido abierto por Queso Romanito Arroyo Cabral HORMA y queria ayudarte a cerrarlo.","Hola Despensa La Costanera, vi que tenes un pedido abierto por Queso Romanito Arroyo Cabral HORMA y queria ayudarte a cerrarlo.",2026-08-10 01:38:59,true
5493582641213,5493582641213,human,human,"Hola, queria hacer un reclamo por producto roto o derramado.","Hola, queria hacer un reclamo por producto roto o derramado.",2026-08-10 01:40:23,true
5493582641213,5493582641213,ai,ai,Gracias por avisarnos. Ya tomo el caso por demora en la entrega y lo escalo para revision.,Gracias por avisarnos. Ya tomo el caso por demora en la entrega y lo escalo para revision.,2026-08-10 01:41:27,true
5493582641213,5493582641213,human,human,"Dale, quedo atento.","Dale, quedo atento.",2026-08-10 01:42:22,true
5493582641213,5493582641213,ai,ai,Ya quedo registrado. Te aviso apenas tengamos respuesta.,Ya quedo registrado. Te aviso apenas tengamos respuesta.,2026-08-10 01:43:19,true
5493587747641,5493587747641,ai,ai,"Hola Autoservicio Salto Grande, vi que tenes un pedido abierto por Crema DOBLE Cremigal 190 G y queria ayudarte a cerrarlo.","Hola Autoservicio Salto Grande, vi que tenes un pedido abierto por Crema DOBLE Cremigal 190 G y queria ayudarte a cerrarlo.",2026-08-10 10:38:59,true
5493587747641,5493587747641,human,human,"Buen dia, pasame detalle de ese pedido por favor.","Buen dia, pasame detalle de ese pedido por favor.",2026-08-10 10:40:43,true
5493587747641,5493587747641,ai,ai,Te confirmo que el pedido P-00155 sigue en curso por un total de 104764.62. Si queres te lo dejo cerrado hoy.,Te confirmo que el pedido P-00155 sigue en curso por un total de 104764.62. Si queres te lo dejo cerrado hoy.,2026-08-10 10:41:45,true
5493587747641,5493587747641,human,human,"Dale, mandamelo asi.","Dale, mandamelo asi.",2026-08-10 10:43:21,true
5493587747641,5493587747641,ai,ai,"Genial, te lo dejo confirmado y en preparacion.","Genial, te lo dejo confirmado y en preparacion.",2026-08-10 10:44:11,true
5493587905250,5493587905250,ai,ai,"Hola Almacén Don Julio, vi que tenes un pedido abierto por Dulce de Leche Cremigal Familiar 250 G y queria ayudarte a cerrarlo.","Hola Almacén Don Julio, vi que tenes un pedido abierto por Dulce de Leche Cremigal Familiar 250 G y queria ayudarte a cerrarlo.",2026-08-10 02:38:59,true
5493587905250,5493587905250,human,human,"Hola, queria hacer un reclamo por demora en la entrega.","Hola, queria hacer un reclamo por demora en la entrega.",2026-08-10 02:39:57,true
5493587905250,5493587905250,ai,ai,Gracias por avisarnos. Ya tomo el caso por error de facturacion y lo escalo para revision.,Gracias por avisarnos. Ya tomo el caso por error de facturacion y lo escalo para revision.,2026-08-10 02:41:24,true
5493587905250,5493587905250,human,human,"Dale, quedo atento.","Dale, quedo atento.",2026-08-10 02:43:07,true
5493587905250,5493587905250,ai,ai,Ya quedo registrado. Te aviso apenas tengamos respuesta.,Ya quedo registrado. Te aviso apenas tengamos respuesta.,2026-08-10 02:43:39,true
5493811657614,5493811657614,ai,ai,"Hola Proveeduría Zorraquín, paso a revisar tu pedido P-00040 de Queso Untable Tonadita Clasico 180G.","Hola Proveeduría Zorraquín, paso a revisar tu pedido P-00040 de Queso Untable Tonadita Clasico 180G.",2026-08-08 09:38:59,true
5493811657614,5493811657614,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 09:40:22,true
5493811657614,5493811657614,ai,ai,Te confirmo que el pedido P-00040 fue registrado correctamente por 12231.52.,Te confirmo que el pedido P-00040 fue registrado correctamente por 12231.52.,2026-08-08 09:41:18,true
5493811657614,5493811657614,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 09:42:15,true
5493812941974,5493812941974,ai,ai,"Hola Fiambrería La Paulina Sur, paso a revisar tu pedido P-00084 de Queso Blanco La Quesera x 3KG.","Hola Fiambrería La Paulina Sur, paso a revisar tu pedido P-00084 de Queso Blanco La Quesera x 3KG.",2026-08-08 10:38:59,true
5493812941974,5493812941974,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 10:40:54,true
5493812941974,5493812941974,ai,ai,Te confirmo que el pedido P-00084 fue registrado correctamente por 100579.45.,Te confirmo que el pedido P-00084 fue registrado correctamente por 100579.45.,2026-08-08 10:42:04,true
5493812941974,5493812941974,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 10:42:37,true
5493813520000,5493813520000,ai,ai,"Hola Autoservicio Colinas, paso a revisar tu pedido P-00115 de Fecula de Maiz 200g. CENTURION.","Hola Autoservicio Colinas, paso a revisar tu pedido P-00115 de Fecula de Maiz 200g. CENTURION.",2026-08-09 09:38:59,true
5493813520000,5493813520000,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-09 09:39:50,true
5493813520000,5493813520000,ai,ai,Te confirmo que el pedido P-00115 fue registrado correctamente por 152806.16.,Te confirmo que el pedido P-00115 fue registrado correctamente por 152806.16.,2026-08-09 09:40:56,true
5493813520000,5493813520000,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-09 09:42:22,true
5493814729528,5493814729528,ai,ai,"Hola Fiambrería Unión Quesos, paso a revisar tu pedido P-00105 de Aderezo HELLMANN'S Ketchup 3KG.","Hola Fiambrería Unión Quesos, paso a revisar tu pedido P-00105 de Aderezo HELLMANN'S Ketchup 3KG.",2026-08-09 08:38:59,true
5493814729528,5493814729528,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-09 08:40:33,true
5493814729528,5493814729528,ai,ai,Te confirmo que el pedido P-00105 fue registrado correctamente por 76200.10.,Te confirmo que el pedido P-00105 fue registrado correctamente por 76200.10.,2026-08-09 08:41:43,true
5493814729528,5493814729528,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-09 08:43:05,true
5493817404433,5493817404433,ai,ai,"Hola Almacén Los Álamos, paso a revisar tu pedido P-00087 de Queso Cremoso La Varense kg.","Hola Almacén Los Álamos, paso a revisar tu pedido P-00087 de Queso Cremoso La Varense kg.",2026-08-09 09:38:59,true
5493817404433,5493817404433,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-09 09:40:35,true
5493817404433,5493817404433,ai,ai,Te confirmo que el pedido P-00087 fue registrado correctamente por 36474.02.,Te confirmo que el pedido P-00087 fue registrado correctamente por 36474.02.,2026-08-09 09:42:01,true
5493817404433,5493817404433,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-09 09:43:04,true
5493818437953,5493818437953,ai,ai,"Hola Fiambrería Cremigal Express, paso a revisar tu pedido P-00029 de Tostex Cintitas Provoleta 125g.","Hola Fiambrería Cremigal Express, paso a revisar tu pedido P-00029 de Tostex Cintitas Provoleta 125g.",2026-08-08 08:38:59,true
5493818437953,5493818437953,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 08:40:37,true
5493818437953,5493818437953,ai,ai,Te confirmo que el pedido P-00029 fue registrado correctamente por 233722.38.,Te confirmo que el pedido P-00029 fue registrado correctamente por 233722.38.,2026-08-08 08:41:28,true
5493818437953,5493818437953,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 08:42:23,true
5493872845902,5493872845902,ai,ai,"Hola Almacén El Puente, paso a revisar tu pedido P-00034 de Salsa Aji Picante VANOLI 190cc PET.","Hola Almacén El Puente, paso a revisar tu pedido P-00034 de Salsa Aji Picante VANOLI 190cc PET.",2026-08-08 11:38:59,true
5493872845902,5493872845902,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 11:40:01,true
5493872845902,5493872845902,ai,ai,Te confirmo que el pedido P-00034 fue registrado correctamente por 8158.80.,Te confirmo que el pedido P-00034 fue registrado correctamente por 8158.80.,2026-08-08 11:41:24,true
5493872845902,5493872845902,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 11:42:03,true
5493874104594,5493874104594,ai,ai,"Hola Almacén Doña Marta, paso a revisar tu pedido P-00146 de Queso Saborizado Oregano LW.","Hola Almacén Doña Marta, paso a revisar tu pedido P-00146 de Queso Saborizado Oregano LW.",2026-08-09 09:38:59,true
5493874104594,5493874104594,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-09 09:40:08,true
5493874104594,5493874104594,ai,ai,Te confirmo que el pedido P-00146 fue registrado correctamente por 22283.64.,Te confirmo que el pedido P-00146 fue registrado correctamente por 22283.64.,2026-08-09 09:41:26,true
5493874104594,5493874104594,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-09 09:41:57,true
5493876499570,5493876499570,ai,ai,"Hola Rotisería El Trébol, paso a revisar tu pedido P-00149 de Salamin Fox Tira Picado Grueso.","Hola Rotisería El Trébol, paso a revisar tu pedido P-00149 de Salamin Fox Tira Picado Grueso.",2026-08-08 08:38:59,true
5493876499570,5493876499570,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 08:39:47,true
5493876499570,5493876499570,ai,ai,Te confirmo que el pedido P-00149 fue registrado correctamente por 57628.56.,Te confirmo que el pedido P-00149 fue registrado correctamente por 57628.56.,2026-08-08 08:40:25,true
5493876499570,5493876499570,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 08:41:21,true
5493876914178,5493876914178,ai,ai,"Hola Rotisería Uruguay, paso a revisar tu pedido P-00024 de Paleta Especial Fox Cuadrada.","Hola Rotisería Uruguay, paso a revisar tu pedido P-00024 de Paleta Especial Fox Cuadrada.",2026-08-08 10:38:59,true
5493876914178,5493876914178,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 10:40:32,true
5493876914178,5493876914178,ai,ai,Te confirmo que el pedido P-00024 fue registrado correctamente por 43404.22.,Te confirmo que el pedido P-00024 fue registrado correctamente por 43404.22.,2026-08-08 10:41:41,true
5493876914178,5493876914178,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 10:42:46,true
5493876922419,5493876922419,ai,ai,"Hola Almacén El Progreso, paso a revisar tu pedido P-00107 de Pasas de uva 50g CENTURION.","Hola Almacén El Progreso, paso a revisar tu pedido P-00107 de Pasas de uva 50g CENTURION.",2026-08-08 12:38:59,true
5493876922419,5493876922419,human,human,"Buen dia, eso fue lo que pedimos el otro dia?","Buen dia, eso fue lo que pedimos el otro dia?",2026-08-08 12:40:03,true
5493876922419,5493876922419,ai,ai,Te confirmo que el pedido P-00107 fue registrado correctamente por 18027.01.,Te confirmo que el pedido P-00107 fue registrado correctamente por 18027.01.,2026-08-08 12:40:41,true
5493876922419,5493876922419,ai,ai,Quedo atento por cualquier otra duda. Gracias.,Quedo atento por cualquier otra duda. Gracias.,2026-08-08 12:41:32,true
