pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000073,BEL-LAC-001,Crema Doble Crema La Paulina x 5kg,3,41923.02,4,Pedido histórico field mock (2025-08-21),true,5493582132179
PF-000073,BEL-QUE-006,Cremoso La Paulina,4,7109.40,4,Pedido histórico field mock (2025-08-21),true,5493582132179
PF-000074,BEL-ACE-016,Mostaza Dánica 3kg,4,5466.18,4,Pedido histórico field mock (2025-09-21),true,5493582132179
PF-000074,BEL-QUE-013,Tybo Senda La Paulina,4,9844.02,4,Pedido histórico field mock (2025-09-21),true,5493582132179
PF-000074,BEL-FIA-008,Salame Milán Natural Pig,1,7007.40,4,Pedido histórico field mock (2025-09-21),true,5493582132179
PF-000074,BEL-LAC-002,Crema La Paulina x 5kg,3,36791.40,4,Pedido histórico field mock (2025-09-21),true,5493582132179
PF-000075,BEL-ACE-016,Mostaza Dánica 3kg,2,5466.18,4,Pedido histórico field mock (2025-10-29),true,5493582132179
PF-000075,BEL-QUE-013,Tybo Senda La Paulina,3,9844.02,4,Pedido histórico field mock (2025-10-29),true,5493582132179
PF-000075,BEL-FIA-001,Bondiola Natural Pig,4,17023.72,4,Pedido histórico field mock (2025-10-29),true,5493582132179
PF-000076,BEL-ACE-016,Mostaza Dánica 3kg,3,5466.18,4,Pedido histórico field mock (2025-12-03),true,5493582132179
PF-000076,BEL-QUE-013,Tybo Senda La Paulina,1,9844.02,4,Pedido histórico field mock (2025-12-03),true,5493582132179
PF-000077,BEL-ACE-016,Mostaza Dánica 3kg,3,5466.18,4,Pedido histórico field mock (2026-01-12),true,5493582132179
PF-000077,BEL-QUE-013,Tybo Senda La Paulina,4,9844.02,4,Pedido histórico field mock (2026-01-12),true,5493582132179
PF-000078,BEL-ACE-016,Mostaza Dánica 3kg,3,5466.18,4,Pedido reciente field mock (2026-04-23),true,5493582132179
PF-000078,BEL-QUE-013,Tybo Senda La Paulina,2,9844.02,4,Pedido reciente field mock (2026-04-23),true,5493582132179
PF-000079,BEL-ACE-011,Kétchup Dánica 3kg,3,7594.92,4,Pedido reciente field mock (2026-05-09),true,5493582132179
PF-000079,BEL-QUE-004,Cheddar Pouch La Paulina,1,24174.00,4,Pedido reciente field mock (2026-05-09),true,5493582132179
PF-000080,BEL-QUE-013,Tybo Senda La Paulina,2,9844.02,4,Pedido reciente field mock (2026-05-17),true,5493582132179
PF-000080,BEL-ACE-018,Salsa Golf Dánica 3kg,1,11096.32,4,Pedido reciente field mock (2026-05-17),true,5493582132179
PF-000081,BEL-QUE-013,Tybo Senda La Paulina,4,11581.20,1,Pedido histórico field mock (2025-06-01),true,5493872845902
PF-000081,BEL-ACE-011,Kétchup Dánica 3kg,2,8935.20,1,Pedido histórico field mock (2025-06-01),true,5493872845902
PF-000082,BEL-QUE-013,Tybo Senda La Paulina,3,11581.20,1,Pedido histórico field mock (2025-07-10),true,5493872845902
PF-000082,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido histórico field mock (2025-07-10),true,5493872845902
PF-000083,BEL-QUE-013,Tybo Senda La Paulina,2,11581.20,1,Pedido histórico field mock (2025-08-20),true,5493872845902
PF-000083,BEL-ACE-011,Kétchup Dánica 3kg,2,8935.20,1,Pedido histórico field mock (2025-08-20),true,5493872845902
PF-000084,BEL-QUE-013,Tybo Senda La Paulina,1,11581.20,1,Pedido histórico field mock (2025-09-23),true,5493872845902
PF-000084,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido histórico field mock (2025-09-23),true,5493872845902
PF-000085,BEL-QUE-013,Tybo Senda La Paulina,4,11581.20,1,Pedido histórico field mock (2025-11-05),true,5493872845902
PF-000085,BEL-ACE-011,Kétchup Dánica 3kg,1,8935.20,1,Pedido histórico field mock (2025-11-05),true,5493872845902
PF-000085,BEL-QUE-006,Cremoso La Paulina,2,8364.00,1,Pedido histórico field mock (2025-11-05),true,5493872845902
PF-000085,BEL-LAC-001,Crema Doble Crema La Paulina x 5kg,1,49321.20,1,Pedido histórico field mock (2025-11-05),true,5493872845902
PF-000086,BEL-QUE-013,Tybo Senda La Paulina,1,11581.20,1,Pedido histórico field mock (2025-12-08),true,5493872845902
PF-000086,BEL-ACE-011,Kétchup Dánica 3kg,2,8935.20,1,Pedido histórico field mock (2025-12-08),true,5493872845902
PF-000087,BEL-QUE-013,Tybo Senda La Paulina,3,11581.20,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000087,BEL-ACE-011,Kétchup Dánica 3kg,1,8935.20,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000087,BEL-ACE-015,Mayonesa Dánica Individual,3,8313.60,1,Pedido histórico field mock (2026-01-13),true,5493872845902
PF-000088,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido reciente field mock (2026-05-02),true,5493872845902
PF-000088,BEL-QUE-004,Cheddar Pouch La Paulina,1,28440.00,1,Pedido reciente field mock (2026-05-02),true,5493872845902
PF-000089,BEL-QUE-013,Tybo Senda La Paulina,2,11581.20,1,Pedido reciente field mock (2026-05-18),true,5493872845902
PF-000089,BEL-QUE-004,Cheddar Pouch La Paulina,2,28440.00,1,Pedido reciente field mock (2026-05-18),true,5493872845902
PF-000090,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido reciente field mock (2026-05-19),true,5493872845902
PF-000090,BEL-ACE-016,Mostaza Dánica 3kg,1,6430.80,1,Pedido reciente field mock (2026-05-19),true,5493872845902
PF-000091,BEL-QUE-013,Tybo Senda La Paulina,4,13318.38,2,Pedido histórico field mock (2025-06-03),true,5492997670210
PF-000091,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido histórico field mock (2025-06-03),true,5492997670210
PF-000092,BEL-QUE-013,Tybo Senda La Paulina,4,13318.38,2,Pedido histórico field mock (2025-07-04),true,5492997670210
PF-000092,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido histórico field mock (2025-07-04),true,5492997670210
PF-000092,BEL-QUE-008,Muzzarella Unión,1,10074.00,2,Pedido histórico field mock (2025-07-04),true,5492997670210
PF-000092,BEL-ACE-012,Kétchup Dánica Individual,3,9996.72,2,Pedido histórico field mock (2025-07-04),true,5492997670210
PF-000093,BEL-QUE-013,Tybo Senda La Paulina,2,13318.38,2,Pedido histórico field mock (2025-08-18),true,5492997670210
PF-000093,BEL-ACE-018,Salsa Golf Dánica 3kg,4,15012.67,2,Pedido histórico field mock (2025-08-18),true,5492997670210
PF-000093,BEL-QUE-010,Queso Crema La Paulina,3,34806.36,2,Pedido histórico field mock (2025-08-18),true,5492997670210
PF-000093,BEL-FIA-003,Jamón Cocido La Tirolesa,1,8507.70,2,Pedido histórico field mock (2025-08-18),true,5492997670210
PF-000094,BEL-QUE-013,Tybo Senda La Paulina,1,13318.38,2,Pedido histórico field mock (2025-09-23),true,5492997670210
PF-000094,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido histórico field mock (2025-09-23),true,5492997670210
PF-000094,BEL-QUE-008,Muzzarella Unión,1,10074.00,2,Pedido histórico field mock (2025-09-23),true,5492997670210
PF-000095,BEL-QUE-013,Tybo Senda La Paulina,2,13318.38,2,Pedido histórico field mock (2025-10-27),true,5492997670210
PF-000095,BEL-ACE-018,Salsa Golf Dánica 3kg,4,15012.67,2,Pedido histórico field mock (2025-10-27),true,5492997670210
PF-000096,BEL-QUE-013,Tybo Senda La Paulina,4,13318.38,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000096,BEL-ACE-018,Salsa Golf Dánica 3kg,3,15012.67,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000096,BEL-ACE-012,Kétchup Dánica Individual,1,9996.72,2,Pedido histórico field mock (2025-12-06),true,5492997670210
PF-000097,BEL-QUE-013,Tybo Senda La Paulina,2,13318.38,2,Pedido histórico field mock (2026-01-15),true,5492997670210
PF-000097,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido histórico field mock (2026-01-15),true,5492997670210
PF-000098,BEL-ACE-016,Mostaza Dánica 3kg,2,7395.42,2,Pedido reciente field mock (2026-04-17),true,5492997670210
PF-000098,BEL-ACE-011,Kétchup Dánica 3kg,1,10275.48,2,Pedido reciente field mock (2026-04-17),true,5492997670210
PF-000099,BEL-QUE-004,Cheddar Pouch La Paulina,2,32706.00,2,Pedido reciente field mock (2026-05-02),true,5492997670210
PF-000099,BEL-ACE-011,Kétchup Dánica 3kg,2,10275.48,2,Pedido reciente field mock (2026-05-02),true,5492997670210
PF-000100,BEL-ACE-011,Kétchup Dánica 3kg,3,10275.48,2,Pedido reciente field mock (2026-05-03),true,5492997670210
PF-000100,BEL-QUE-013,Tybo Senda La Paulina,3,13318.38,2,Pedido reciente field mock (2026-05-03),true,5492997670210
PF-000101,BEL-QUE-004,Cheddar Pouch La Paulina,2,25596.00,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000101,BEL-ACE-011,Kétchup Dánica 3kg,1,8041.68,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000101,BEL-QUE-010,Queso Crema La Paulina,4,27239.76,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000101,BEL-FIA-001,Bondiola Natural Pig,3,18025.11,3,Pedido histórico field mock (2025-06-06),true,5493811657614
PF-000102,BEL-QUE-004,Cheddar Pouch La Paulina,2,25596.00,3,Pedido histórico field mock (2025-07-13),true,5493811657614
PF-000102,BEL-ACE-011,Kétchup Dánica 3kg,2,8041.68,3,Pedido histórico field mock (2025-07-13),true,5493811657614
PF-000103,BEL-QUE-004,Cheddar Pouch La Paulina,3,25596.00,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000103,BEL-ACE-011,Kétchup Dánica 3kg,2,8041.68,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000103,BEL-QUE-011,Romano Unión,4,8856.00,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000103,BEL-ACE-012,Kétchup Dánica Individual,4,7823.52,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000104,BEL-QUE-004,Cheddar Pouch La Paulina,4,25596.00,3,Pedido histórico field mock (2025-09-23),true,5493811657614
PF-000104,BEL-ACE-011,Kétchup Dánica 3kg,4,8041.68,3,Pedido histórico field mock (2025-09-23),true,5493811657614
PF-000104,BEL-QUE-011,Romano Unión,3,8856.00,3,Pedido histórico field mock (2025-09-23),true,5493811657614
PF-000104,BEL-QUE-014,Tybo Unión,2,8100.00,3,Pedido histórico field mock (2025-09-23),true,5493811657614
PF-000105,BEL-QUE-004,Cheddar Pouch La Paulina,1,25596.00,3,Pedido histórico field mock (2025-10-30),true,5493811657614
PF-000105,BEL-ACE-011,Kétchup Dánica 3kg,3,8041.68,3,Pedido histórico field mock (2025-10-30),true,5493811657614
PF-000105,BEL-FIA-006,Jamonada La Tirolesa,2,4104.00,3,Pedido histórico field mock (2025-10-30),true,5493811657614
PF-000105,BEL-QUE-014,Tybo Unión,4,8100.00,3,Pedido histórico field mock (2025-10-30),true,5493811657614
PF-000106,BEL-QUE-004,Cheddar Pouch La Paulina,3,25596.00,3,Pedido histórico field mock (2025-12-11),true,5493811657614
PF-000106,BEL-ACE-011,Kétchup Dánica 3kg,1,8041.68,3,Pedido histórico field mock (2025-12-11),true,5493811657614
PF-000106,BEL-LAC-002,Crema La Paulina x 5kg,1,38955.60,3,Pedido histórico field mock (2025-12-11),true,5493811657614
PF-000107,BEL-QUE-004,Cheddar Pouch La Paulina,4,25596.00,3,Pedido histórico field mock (2026-01-20),true,5493811657614
PF-000107,BEL-ACE-011,Kétchup Dánica 3kg,2,8041.68,3,Pedido histórico field mock (2026-01-20),true,5493811657614
PF-000107,BEL-ACE-015,Mayonesa Dánica Individual,2,7482.24,3,Pedido histórico field mock (2026-01-20),true,5493811657614
PF-000108,BEL-QUE-013,Tybo Senda La Paulina,2,10423.08,3,Pedido reciente field mock (2026-04-20),true,5493811657614
PF-000108,BEL-QUE-004,Cheddar Pouch La Paulina,2,25596.00,3,Pedido reciente field mock (2026-04-20),true,5493811657614
PF-000109,BEL-QUE-013,Tybo Senda La Paulina,2,10423.08,3,Pedido reciente field mock (2026-05-04),true,5493811657614
PF-000109,BEL-QUE-004,Cheddar Pouch La Paulina,3,25596.00,3,Pedido reciente field mock (2026-05-04),true,5493811657614
PF-000110,BEL-QUE-013,Tybo Senda La Paulina,1,10423.08,3,Pedido reciente field mock (2026-05-18),true,5493811657614
PF-000110,BEL-ACE-016,Mostaza Dánica 3kg,3,5787.72,3,Pedido reciente field mock (2026-05-18),true,5493811657614
PF-000111,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11096.32,4,Pedido histórico field mock (2025-06-01),true,5492994145193
PF-000111,BEL-ACE-011,Kétchup Dánica 3kg,3,7594.92,4,Pedido histórico field mock (2025-06-01),true,5492994145193
PF-000112,BEL-ACE-018,Salsa Golf Dánica 3kg,1,11096.32,4,Pedido histórico field mock (2025-07-07),true,5492994145193
PF-000112,BEL-ACE-011,Kétchup Dánica 3kg,4,7594.92,4,Pedido histórico field mock (2025-07-07),true,5492994145193
PF-000113,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11096.32,4,Pedido histórico field mock (2025-08-19),true,5492994145193
PF-000113,BEL-ACE-011,Kétchup Dánica 3kg,2,7594.92,4,Pedido histórico field mock (2025-08-19),true,5492994145193
PF-000113,BEL-QUE-006,Cremoso La Paulina,3,7109.40,4,Pedido histórico field mock (2025-08-19),true,5492994145193
PF-000113,BEL-QUE-008,Muzzarella Unión,4,7446.00,4,Pedido histórico field mock (2025-08-19),true,5492994145193
PF-000114,BEL-ACE-018,Salsa Golf Dánica 3kg,4,11096.32,4,Pedido histórico field mock (2025-09-25),true,5492994145193
PF-000114,BEL-ACE-011,Kétchup Dánica 3kg,1,7594.92,4,Pedido histórico field mock (2025-09-25),true,5492994145193
PF-000115,BEL-ACE-018,Salsa Golf Dánica 3kg,1,11096.32,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000115,BEL-ACE-011,Kétchup Dánica 3kg,4,7594.92,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000115,BEL-FIA-006,Jamonada La Tirolesa,2,3876.00,4,Pedido histórico field mock (2025-11-03),true,5492994145193
PF-000116,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11096.32,4,Pedido histórico field mock (2025-12-03),true,5492994145193
PF-000116,BEL-ACE-011,Kétchup Dánica 3kg,3,7594.92,4,Pedido histórico field mock (2025-12-03),true,5492994145193
PF-000117,BEL-ACE-018,Salsa Golf Dánica 3kg,1,11096.32,4,Pedido histórico field mock (2026-01-14),true,5492994145193
PF-000117,BEL-ACE-011,Kétchup Dánica 3kg,4,7594.92,4,Pedido histórico field mock (2026-01-14),true,5492994145193
PF-000117,BEL-ACE-017,Mostaza Dánica Individual,1,6308.70,4,Pedido histórico field mock (2026-01-14),true,5492994145193
PF-000118,BEL-ACE-011,Kétchup Dánica 3kg,3,7594.92,4,Pedido reciente field mock (2026-04-07),true,5492994145193
PF-000118,BEL-ACE-016,Mostaza Dánica 3kg,3,5466.18,4,Pedido reciente field mock (2026-04-07),true,5492994145193
PF-000119,BEL-QUE-004,Cheddar Pouch La Paulina,2,24174.00,4,Pedido reciente field mock (2026-04-20),true,5492994145193
PF-000119,BEL-QUE-013,Tybo Senda La Paulina,3,9844.02,4,Pedido reciente field mock (2026-04-20),true,5492994145193
PF-000120,BEL-QUE-013,Tybo Senda La Paulina,3,9844.02,4,Pedido reciente field mock (2026-05-19),true,5492994145193
PF-000120,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11096.32,4,Pedido reciente field mock (2026-05-19),true,5492994145193
PF-000121,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido histórico field mock (2025-06-02),true,5493515971311
PF-000121,BEL-ACE-018,Salsa Golf Dánica 3kg,3,13054.50,1,Pedido histórico field mock (2025-06-02),true,5493515971311
PF-000121,BEL-FIA-008,Salame Milán Natural Pig,4,8244.00,1,Pedido histórico field mock (2025-06-02),true,5493515971311
PF-000121,BEL-ACE-017,Mostaza Dánica Individual,3,7422.00,1,Pedido histórico field mock (2025-06-02),true,5493515971311
PF-000122,BEL-ACE-011,Kétchup Dánica 3kg,1,8935.20,1,Pedido histórico field mock (2025-07-04),true,5493515971311
PF-000122,BEL-ACE-018,Salsa Golf Dánica 3kg,1,13054.50,1,Pedido histórico field mock (2025-07-04),true,5493515971311
PF-000122,BEL-ACE-012,Kétchup Dánica Individual,3,8692.80,1,Pedido histórico field mock (2025-07-04),true,5493515971311
PF-000123,BEL-ACE-011,Kétchup Dánica 3kg,2,8935.20,1,Pedido histórico field mock (2025-08-13),true,5493515971311
PF-000123,BEL-ACE-018,Salsa Golf Dánica 3kg,4,13054.50,1,Pedido histórico field mock (2025-08-13),true,5493515971311
PF-000124,BEL-ACE-011,Kétchup Dánica 3kg,2,8935.20,1,Pedido histórico field mock (2025-09-21),true,5493515971311
PF-000124,BEL-ACE-018,Salsa Golf Dánica 3kg,2,13054.50,1,Pedido histórico field mock (2025-09-21),true,5493515971311
PF-000124,BEL-FIA-006,Jamonada La Tirolesa,1,4560.00,1,Pedido histórico field mock (2025-09-21),true,5493515971311
PF-000125,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido histórico field mock (2025-11-02),true,5493515971311
PF-000125,BEL-ACE-018,Salsa Golf Dánica 3kg,1,13054.50,1,Pedido histórico field mock (2025-11-02),true,5493515971311
PF-000125,BEL-QUE-011,Romano Unión,3,9840.00,1,Pedido histórico field mock (2025-11-02),true,5493515971311
PF-000125,BEL-FIA-001,Bondiola Natural Pig,2,20027.90,1,Pedido histórico field mock (2025-11-02),true,5493515971311
PF-000126,BEL-ACE-011,Kétchup Dánica 3kg,1,8935.20,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000126,BEL-ACE-018,Salsa Golf Dánica 3kg,1,13054.50,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000127,BEL-ACE-011,Kétchup Dánica 3kg,3,8935.20,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000127,BEL-ACE-018,Salsa Golf Dánica 3kg,3,13054.50,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000127,BEL-QUE-010,Queso Crema La Paulina,3,30266.40,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000127,BEL-FIA-001,Bondiola Natural Pig,3,20027.90,1,Pedido histórico field mock (2026-01-11),true,5493515971311
PF-000128,BEL-ACE-018,Salsa Golf Dánica 3kg,2,13054.50,1,Pedido reciente field mock (2026-04-01),true,5493515971311
PF-000128,BEL-QUE-013,Tybo Senda La Paulina,2,11581.20,1,Pedido reciente field mock (2026-04-01),true,5493515971311
PF-000129,BEL-QUE-013,Tybo Senda La Paulina,2,11581.20,1,Pedido reciente field mock (2026-04-19),true,5493515971311
PF-000129,BEL-ACE-016,Mostaza Dánica 3kg,3,6430.80,1,Pedido reciente field mock (2026-04-19),true,5493515971311
PF-000130,BEL-ACE-018,Salsa Golf Dánica 3kg,3,13054.50,1,Pedido reciente field mock (2026-05-03),true,5493515971311
PF-000130,BEL-QUE-004,Cheddar Pouch La Paulina,1,28440.00,1,Pedido reciente field mock (2026-05-03),true,5493515971311
PF-000131,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000131,BEL-QUE-013,Tybo Senda La Paulina,2,13318.38,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000132,BEL-ACE-018,Salsa Golf Dánica 3kg,3,15012.67,2,Pedido histórico field mock (2025-07-14),true,5492994228106
PF-000132,BEL-QUE-013,Tybo Senda La Paulina,2,13318.38,2,Pedido histórico field mock (2025-07-14),true,5492994228106
PF-000132,BEL-LAC-002,Crema La Paulina x 5kg,3,49776.60,2,Pedido histórico field mock (2025-07-14),true,5492994228106
PF-000132,BEL-ACE-017,Mostaza Dánica Individual,3,8535.30,2,Pedido histórico field mock (2025-07-14),true,5492994228106
PF-000133,BEL-ACE-018,Salsa Golf Dánica 3kg,1,15012.67,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000133,BEL-QUE-013,Tybo Senda La Paulina,4,13318.38,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000133,BEL-LAC-002,Crema La Paulina x 5kg,4,49776.60,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000134,BEL-ACE-018,Salsa Golf Dánica 3kg,3,15012.67,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000134,BEL-QUE-013,Tybo Senda La Paulina,3,13318.38,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000134,BEL-QUE-011,Romano Unión,2,11316.00,2,Pedido histórico field mock (2025-09-25),true,5492994228106
PF-000135,BEL-ACE-018,Salsa Golf Dánica 3kg,3,15012.67,2,Pedido histórico field mock (2025-10-28),true,5492994228106
PF-000135,BEL-QUE-013,Tybo Senda La Paulina,2,13318.38,2,Pedido histórico field mock (2025-10-28),true,5492994228106
PF-000136,BEL-ACE-018,Salsa Golf Dánica 3kg,1,15012.67,2,Pedido histórico field mock (2025-12-07),true,5492994228106
PF-000136,BEL-QUE-013,Tybo Senda La Paulina,3,13318.38,2,Pedido histórico field mock (2025-12-07),true,5492994228106
PF-000137,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido histórico field mock (2026-01-12),true,5492994228106
PF-000137,BEL-QUE-013,Tybo Senda La Paulina,1,13318.38,2,Pedido histórico field mock (2026-01-12),true,5492994228106
PF-000138,BEL-ACE-018,Salsa Golf Dánica 3kg,2,15012.67,2,Pedido reciente field mock (2026-04-15),true,5492994228106
PF-000138,BEL-ACE-011,Kétchup Dánica 3kg,1,10275.48,2,Pedido reciente field mock (2026-04-15),true,5492994228106
PF-000139,BEL-QUE-013,Tybo Senda La Paulina,1,13318.38,2,Pedido reciente field mock (2026-05-14),true,5492994228106
PF-000139,BEL-QUE-004,Cheddar Pouch La Paulina,2,32706.00,2,Pedido reciente field mock (2026-05-14),true,5492994228106
PF-000140,BEL-QUE-013,Tybo Senda La Paulina,1,13318.38,2,Pedido reciente field mock (2026-05-17),true,5492994228106
PF-000140,BEL-ACE-016,Mostaza Dánica 3kg,1,7395.42,2,Pedido reciente field mock (2026-05-17),true,5492994228106
PF-000141,BEL-ACE-016,Mostaza Dánica 3kg,2,5787.72,3,Pedido histórico field mock (2025-06-04),true,5492998718887
PF-000141,BEL-ACE-011,Kétchup Dánica 3kg,2,8041.68,3,Pedido histórico field mock (2025-06-04),true,5492998718887
PF-000141,BEL-FIA-007,Salame Milán La Tirolesa,2,9525.60,3,Pedido histórico field mock (2025-06-04),true,5492998718887
PF-000142,BEL-ACE-016,Mostaza Dánica 3kg,2,5787.72,3,Pedido histórico field mock (2025-07-05),true,5492998718887
PF-000142,BEL-ACE-011,Kétchup Dánica 3kg,4,8041.68,3,Pedido histórico field mock (2025-07-05),true,5492998718887
PF-000143,BEL-ACE-016,Mostaza Dánica 3kg,2,5787.72,3,Pedido histórico field mock (2025-08-18),true,5492998718887
PF-000143,BEL-ACE-011,Kétchup Dánica 3kg,2,8041.68,3,Pedido histórico field mock (2025-08-18),true,5492998718887
PF-000143,BEL-QUE-014,Tybo Unión,2,8100.00,3,Pedido histórico field mock (2025-08-18),true,5492998718887
PF-000144,BEL-ACE-016,Mostaza Dánica 3kg,2,5787.72,3,Pedido histórico field mock (2025-09-21),true,5492998718887
PF-000144,BEL-ACE-011,Kétchup Dánica 3kg,3,8041.68,3,Pedido histórico field mock (2025-09-21),true,5492998718887
PF-000144,BEL-QUE-008,Muzzarella Unión,2,7884.00,3,Pedido histórico field mock (2025-09-21),true,5492998718887
PF-000145,BEL-ACE-016,Mostaza Dánica 3kg,4,5787.72,3,Pedido histórico field mock (2025-11-02),true,5492998718887
PF-000145,BEL-ACE-011,Kétchup Dánica 3kg,3,8041.68,3,Pedido histórico field mock (2025-11-02),true,5492998718887
PF-000145,BEL-FIA-006,Jamonada La Tirolesa,1,4104.00,3,Pedido histórico field mock (2025-11-02),true,5492998718887
PF-000145,BEL-ACE-015,Mayonesa Dánica Individual,1,7482.24,3,Pedido histórico field mock (2025-11-02),true,5492998718887
PF-000146,BEL-ACE-016,Mostaza Dánica 3kg,4,5787.72,3,Pedido histórico field mock (2025-12-08),true,5492998718887
PF-000146,BEL-ACE-011,Kétchup Dánica 3kg,4,8041.68,3,Pedido histórico field mock (2025-12-08),true,5492998718887
PF-000146,BEL-FIA-008,Salame Milán Natural Pig,1,7419.60,3,Pedido histórico field mock (2025-12-08),true,5492998718887
PF-000146,BEL-QUE-010,Queso Crema La Paulina,1,27239.76,3,Pedido histórico field mock (2025-12-08),true,5492998718887
PF-000147,BEL-ACE-016,Mostaza Dánica 3kg,3,5787.72,3,Pedido histórico field mock (2026-01-16),true,5492998718887
PF-000147,BEL-ACE-011,Kétchup Dánica 3kg,1,8041.68,3,Pedido histórico field mock (2026-01-16),true,5492998718887
PF-000147,BEL-FIA-006,Jamonada La Tirolesa,3,4104.00,3,Pedido histórico field mock (2026-01-16),true,5492998718887
PF-000148,BEL-QUE-004,Cheddar Pouch La Paulina,3,25596.00,3,Pedido reciente field mock (2026-04-06),true,5492998718887
PF-000148,BEL-ACE-011,Kétchup Dánica 3kg,2,8041.68,3,Pedido reciente field mock (2026-04-06),true,5492998718887
PF-000149,BEL-QUE-004,Cheddar Pouch La Paulina,1,25596.00,3,Pedido reciente field mock (2026-04-09),true,5492998718887
PF-000149,BEL-QUE-013,Tybo Senda La Paulina,2,10423.08,3,Pedido reciente field mock (2026-04-09),true,5492998718887
PF-000150,BEL-QUE-004,Cheddar Pouch La Paulina,1,25596.00,3,Pedido reciente field mock (2026-04-27),true,5492998718887
PF-000150,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11749.05,3,Pedido reciente field mock (2026-04-27),true,5492998718887
PF-000151,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11096.32,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000151,BEL-ACE-011,Kétchup Dánica 3kg,4,7594.92,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000151,BEL-QUE-014,Tybo Unión,1,7650.00,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000151,BEL-FIA-006,Jamonada La Tirolesa,4,3876.00,4,Pedido histórico field mock (2025-06-01),true,5492995028869
PF-000152,BEL-ACE-018,Salsa Golf Dánica 3kg,1,11096.32,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000152,BEL-ACE-011,Kétchup Dánica 3kg,4,7594.92,4,Pedido histórico field mock (2025-07-06),true,5492995028869
PF-000153,BEL-ACE-018,Salsa Golf Dánica 3kg,2,11096.32,4,Pedido histórico field mock (2025-08-15),true,5492995028869
PF-000153,BEL-ACE-011,Kétchup Dánica 3kg,4,7594.92,4,Pedido histórico field mock (2025-08-15),true,5492995028869
PF-000153,BEL-QUE-010,Queso Crema La Paulina,2,25726.44,4,Pedido histórico field mock (2025-08-15),true,5492995028869
PF-000153,BEL-QUE-006,Cremoso La Paulina,3,7109.40,4,Pedido histórico field mock (2025-08-15),true,5492995028869
PF-000154,BEL-ACE-018,Salsa Golf Dánica 3kg,3,11096.32,4,Pedido histórico field mock (2025-09-18),true,5492995028869
PF-000154,BEL-ACE-011,Kétchup Dánica 3kg,3,7594.92,4,Pedido histórico field mock (2025-09-18),true,5492995028869
PF-000154,BEL-LAC-002,Crema La Paulina x 5kg,1,36791.40,4,Pedido histórico field mock (2025-09-18),true,5492995028869
